44515.615617805204
44515.615617805204
44517.84698828256
44517.84698828256
44517.84698828256
44517.84698828256
44517.84698828256
44517.84698828256
44517.84698828256
44517.84698828256
44517.84698828256
44517.84698828256
44517.84698828256
44517.84698828256
44398.94458808532
44398.94458808532
44398.94458808532
44396.71321760797
44331.559326328395
44445.79269009134
44510.94658137091
44396.71321760797
44396.71321760797
44396.71321760797
44396.71321760797
44396.71321760797
44372.37312948987
44386.369247888404
44386.369247888404
44211.10173221306
44299.80313227919
44299.80313227919
44299.80313227919
44299.80313227919
44299.80313227919
44299.80313227919
44303.17531301932
44303.17531301932
44303.17531301932
44180.43590148462
44180.43590148462
44180.43590148462
44180.43590148462
44180.43590148462
44180.43590148462
44180.43590148462
44180.43590148462
44180.43590148462
44180.43590148462
44125.43139529298
44125.43139529298
44125.43139529298
44125.43139529298
44125.43139529298
44125.43139529298
44125.43139529298
44125.43139529298
44125.43139529298
44066.653546764086
44008.96633111891
44008.96633111891
43970.52746953813
43967.155288798
43967.155288798
43967.155288798
43967.155288798
44086.05768899524
44097.060632983164
44097.060632983164
44097.060632983164
44097.060632983164
44097.060632983164
44097.060632983164
44097.060632983164
44097.060632983164
44097.060632983164
44097.060632983164
44097.060632983164
44097.060632983164
44219.80004451786
44219.80004451786
44219.80004451786
44219.80004451786
44219.80004451786
44219.80004451786
44165.995413642326
44047.09301344508
44047.09301344508
43961.0166879961
43961.0166879961
43961.0166879961
43961.0166879961
43961.0166879961
43999.45554957688
43873.56184687435
43835.12298529357
44105.22709337559
44105.22709337559
44105.22709337559
43982.487681840896
43982.487681840896
43982.487681840896
43921.275458692726
43921.275458692726
43921.275458692726
43406.71503161634
43406.71503161634
43406.71503161634
43406.71503161634
43406.71503161634
43406.71503161634
43445.153893197115
43445.153893197115
43445.215046544974
43445.215046544974
43531.29137199396
43442.58997192783
43442.58997192783
43442.58997192783
43442.58997192783
43442.58997192783
43442.58997192783
43442.58997192783
43442.58997192783
43442.58997192783
43442.58997192783
43442.58997192783
43442.58997192783
43442.58997192783
43442.58997192783
43442.58997192783
43442.58997192783
43442.58997192783
43442.58997192783
43442.58997192783
43442.58997192783
43442.58997192783
43442.58997192783
43442.58997192783
43442.58997192783
43442.58997192783
43442.58997192783
43442.58997192783
43442.58997192783
43442.58997192783
43442.58997192783
43442.58997192783
43496.39460280337
43496.39460280337
43540.08385559002
43540.08385559002
43540.08385559002
43540.08385559002
43540.08385559002
43269.979747508
43269.979747508
43269.979747508
43269.979747508
43269.979747508
43269.979747508
43269.979747508
43274.074178556
43274.074178556
43274.074178556
43274.074178556
43329.07868474764
43064.10506667515
43064.10506667515
43193.25271128795
43193.25271128795
43193.25271128795
43193.25271128795
43193.25271128795
43193.25271128795
43179.25659288941
43179.25659288941
43267.957992955555
43267.957992955555
43267.957992955555
43202.804101675974
43227.14418979408
43227.14418979408
43227.14418979408
43237.81131951537
43237.81131951537
43237.81131951537
43237.81131951537
43237.81131951537
43237.81131951537
43237.81131951537
43237.81131951537
43237.81131951537
43237.81131951537
43237.81131951537
43213.47123139726
43348.73344601155
43348.73344601155
43348.73344601155
43348.73344601155
43348.73344601155
43350.96481648891
43343.10059896411
43343.10059896411
43343.10059896411
43254.39919889798
43254.39919889798
43254.39919889798
43119.13698428369
43119.13698428369
43119.13698428369
43133.13310268222
43133.13310268222
43086.08862239158
43081.11724359013
43081.11724359013
43081.11724359013
43081.11724359013
43081.11724359013
43081.11724359013
43105.45733170823
43105.45733170823
43105.45733170823
43105.45733170823
43105.45733170823
43105.45733170823
43105.45733170823
43105.45733170823
43105.45733170823
43105.45733170823
43105.45733170823
43105.45733170823
43105.45733170823
43105.45733170823
43105.45733170823
43105.45733170823
43105.45733170823
43105.45733170823
43105.45733170823
43231.35103441078
43231.35103441078
43275.32240321201
43275.32240321201
43293.37447249859
43293.37447249859
43264.45169443078
43353.15309449692
43353.15309449692
43353.15309449692
43353.15309449692
43353.15309449692
43353.15309449692
43353.15309449692
43353.15309449692
43353.15309449692
43349.05866344892
43349.05866344892
43349.05866344892
43349.05866344892
43349.05866344892
43353.15309449692
43353.15309449692
43400.197574787555
43382.14550550097
43382.14550550097
43379.91413502362
43379.91413502362
43254.02043232109
43253.95927897323
43253.95927897323
43253.95927897323
43258.930657774676
43258.930657774676
43258.930657774676
43258.930657774676
43258.930657774676
43258.930657774676
43258.930657774676
43172.85433232569
43172.85433232569
43172.85433232569
43172.85433232569
43129.16507953904
43131.39645001639
43131.39645001639
43131.39645001639
43131.39645001639
43131.39645001639
43131.39645001639
43066.87586031178
43066.87586031178
43066.87586031178
43066.87586031178
43066.87586031178
43066.87586031178
43062.781429263785
43019.46468447375
43019.46468447375
43019.46468447375
43019.46468447375
43019.46468447375
43019.46468447375
43019.46468447375
43019.46468447375
43012.30946858567
43012.30946858567
43012.30946858567
43005.80341351644
43100.64940273032
43175.50759646949
43175.50759646949
43175.50759646949
43175.50759646949
43175.50759646949
43175.50759646949
43175.50759646949
43175.50759646949
43097.923294348584
43097.923294348584
43097.923294348584
43097.923294348584
43097.923294348584
43097.923294348584
43097.923294348584
43097.923294348584
43003.077305134706
43010.23252102279
43010.23252102279
43010.23252102279
43010.23252102279
43010.23252102279
43010.23252102279
43010.23252102279
43010.23252102279
42983.00359830769
42983.00359830769
42983.00359830769
42983.00359830769
42983.00359830769
42983.00359830769
42989.50965337691
42989.50965337691
42942.465173086275
42942.465173086275
42945.8373538264
42945.8373538264
42945.8373538264
42989.15409861643
42989.15409861643
42989.15409861643
42945.8373538264
42945.8373538264
42945.8373538264
42945.8373538264
42945.8373538264
42945.8373538264
42937.33469569026
42937.33469569026
42937.33469569026
42937.33469569026
43085.43291471679
43085.43291471679
43177.81354598502
43177.81354598502
43177.81354598502
43177.81354598502
43177.81354598502
43177.81354598502
43177.81354598502
43177.81354598502
43177.81354598502
43177.81354598502
43177.81354598502
43177.81354598502
43177.81354598502
43177.81354598502
43177.81354598502
43172.67023353015
43172.67023353015
43165.51501764207
43165.51501764207
43112.82766209287
43112.82766209287
43112.82766209287
43112.82766209287
43112.82766209287
43112.82766209287
43112.82766209287
43112.82766209287
43159.87214238351
43130.01867115164
43130.01867115164
43130.01867115164
43134.11310219964
43134.11310219964
43134.11310219964
43134.11310219964
43102.70133201487
43041.4891088667
43041.4891088667
43041.4891088667
43041.4891088667
43041.4891088667
43041.4891088667
43041.4891088667
43041.4891088667
43041.4891088667
43041.4891088667
43041.4891088667
43041.4891088667
43041.4891088667
43041.4891088667
43041.4891088667
43041.4891088667
43041.4891088667
43041.4891088667
43041.4891088667
43016.98504174956
43016.98504174956
42989.32726906356
42989.32726906356
42989.32726906356
42989.32726906356
42989.32726906356
42989.32726906356
42989.32726906356
42989.32726906356
42989.32726906356
43013.83133618069
43013.83133618069
43013.83133618069
43013.83133618069
43013.83133618069
42550.33041178598
42546.95823104585
42546.95823104585
42546.95823104585
42547.019384393716
42547.019384393716
42547.019384393716
42547.019384393716
42547.019384393716
42547.019384393716
42547.019384393716
42547.019384393716
42547.019384393716
42529.365966984216
42529.365966984216
42529.365966984216
42529.365966984216
42529.365966984216
42475.56133610868
42475.56133610868
42475.56133610868
42475.56133610868
42475.56133610868
42451.05726899155
42451.05726899155
42274.74097211554
42274.74097211554
42274.74097211554
42274.74097211554
42299.24503923267
42302.6172199728
42302.6172199728
42302.6172199728
42302.6172199728
42407.88553419218
42407.88553419218
42407.824380844315
42407.824380844315
42407.824380844315
42407.824380844315
42407.824380844315
42407.824380844315
42407.824380844315
42407.824380844315
42407.824380844315
42407.824380844315
42407.824380844315
42407.824380844315
42461.04416838251
42461.04416838251
42461.04416838251
42528.59961918791
42528.59961918791
42528.59961918791
42528.59961918791
42528.59961918791
42528.59961918791
42606.18392130882
42606.18392130882
42606.18392130882
42606.18392130882
42606.18392130882
42606.18392130882
42606.18392130882
42606.18392130882
42606.18392130882
42606.18392130882
42606.18392130882
42606.18392130882
42606.18392130882
42606.18392130882
42606.18392130882
42606.18392130882
42606.18392130882
42606.18392130882
42606.18392130882
42606.18392130882
42606.18392130882
42581.67985419169
42581.67985419169
42639.367069836866
42639.367069836866
42639.367069836866
42639.367069836866
42639.367069836866
42180.13557139592
42180.13557139592
42180.13557139592
42180.13557139592
42180.13557139592
42180.13557139592
42180.13557139592
42180.13557139592
42136.164202594686
42136.164202594686
42133.93283211732
42133.93283211732
42133.93283211732
42133.93283211732
42133.93283211732
42187.73746299286
42187.73746299286
42187.73746299286
42187.73746299286
42187.73746299286
42082.46914877348
42165.99839008626
42165.99839008626
42165.99839008626
42291.89209278879
42208.36285147601
42208.36285147601
42208.36285147601
42208.36285147601
42208.36285147601
42208.36285147601
42208.36285147601
42208.36285147601
42208.36285147601
42208.36285147601
42208.36285147601
42130.778549355105
42130.778549355105
42130.778549355105
42130.778549355105
42130.778549355105
42130.778549355105
42130.778549355105
42130.778549355105
42130.778549355105
42130.778549355105
42130.778549355105
42130.778549355105
42130.778549355105
42130.778549355105
42130.778549355105
42130.778549355105
42130.778549355105
42130.778549355105
42130.778549355105
42130.778549355105
42130.778549355105
42195.299139059716
42195.299139059716
42195.299139059716
42137.61192341453
42137.61192341453
42137.61192341453
42083.80729253899
42083.80729253899
42083.80729253899
42083.80729253899
42083.80729253899
42083.80729253899
42083.80729253899
42083.80729253899
42083.80729253899
42083.80729253899
42083.80729253899
42083.80729253899
42083.80729253899
42083.80729253899
42083.80729253899
42083.80729253899
42083.80729253899
42112.1545599701
41986.26085726757
42065.803372815644
42065.803372815644
42065.803372815644
42065.803372815644
42065.803372815644
42062.43119207551
42062.43119207551
42062.43119207551
42062.43119207551
42062.43119207551
42062.43119207551
42062.43119207551
42062.43119207551
42206.06484315319
42206.06484315319
42206.06484315319
42206.06484315319
42206.06484315319
42206.06484315319
42235.91831438505
42341.186628604424
42341.186628604424
42341.186628604424
42341.186628604424
42341.186628604424
42341.186628604424
42341.186628604424
42311.33315737256
42311.33315737256
42311.33315737256
42311.33315737256
42311.33315737256
42311.33315737256
42311.33315737256
42311.33315737256
42311.33315737256
42311.33315737256
42311.33315737256
42311.33315737256
42311.33315737256
42311.33315737256
42311.33315737256
42311.33315737256
42311.33315737256
42311.33315737256
42311.33315737256
42068.74700545166
42068.74700545166
42068.74700545166
42068.74700545166
42068.74700545166
42068.74700545166
42068.74700545166
42068.74700545166
42068.74700545166
42194.64070815419
42194.64070815419
42194.64070815419
42194.64070815419
42217.63012496437
42217.63012496437
42217.63012496437
42217.63012496437
42217.63012496437
42217.63012496437
42217.63012496437
42217.63012496437
42217.63012496437
42217.63012496437
42217.63012496437
42217.63012496437
42271.60954653622
42271.60954653622
42271.60954653622
42271.67069988409
42271.67069988409
42271.67069988409
42271.67069988409
42271.67069988409
42271.67069988409
42271.67069988409
42271.67069988409
42271.67069988409
42234.144970080764
42234.144970080764
42234.144970080764
42234.144970080764
42234.144970080764
42234.144970080764
42234.144970080764
42234.144970080764
42234.144970080764
42271.67069988409
42217.69127831224
42217.69127831224
42217.69127831224
42217.69127831224
42217.69127831224
42217.69127831224
42217.69127831224
42217.69127831224
42217.69127831224
42217.69127831224
42217.69127831224
42217.69127831224
42217.69127831224
42217.69127831224
42217.69127831224
42217.69127831224
42217.69127831224
42217.69127831224
42217.69127831224
42221.06345905237
42221.06345905237
42221.06345905237
42221.06345905237
42221.06345905237
42221.06345905237
42166.59658539268
42166.59658539268
42166.59658539268
42166.59658539268
42166.59658539268
42166.59658539268
42166.59658539268
42166.59658539268
42166.59658539268
42166.59658539268
42166.59658539268
42166.59658539268
42166.59658539268
42166.59658539268
42166.59658539268
42166.59658539268
42166.59658539268
42194.254358078695
42194.254358078695
42194.254358078695
42194.254358078695
42194.254358078695
42156.72862827537
42156.72862827537
42156.72862827537
42156.72862827537
42156.72862827537
42156.72862827537
42181.2326953925
42181.2326953925
42181.2326953925
42181.2326953925
42153.574922706495
42153.574922706495
42048.30660848712
42048.30660848712
42048.30660848712
